fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-47745.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-48769.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-49793.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-50817.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-51841.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-52865.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-53889.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-54913.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-55937.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-56961.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-57985.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-59009.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-60033.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-61057.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-62081.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-63105.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-64129.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-65153.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-66177.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-67201.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-68225.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-69249.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-70273.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-71297.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-72321.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-73345.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-74369.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-75393.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-76417.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-77441.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-78465.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-79489.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-80513.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-81537.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-82561.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-83585.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-84609.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-85633.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_90880-86657.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-18049.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-19073.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-20097.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-21121.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-22145.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-23169.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-24193.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-25217.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-26241.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-27265.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-28289.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-29313.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-30337.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-31361.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-32385.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-33409.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-34433.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-35457.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-36481.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-37505.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-38529.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-39553.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-40577.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-41601.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-42625.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-43649.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-44673.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-45697.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-46721.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-47745.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-48769.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-49793.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-50817.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-51841.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-52865.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-53889.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-54913.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-55937.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-56961.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-57985.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-59009.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-60033.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-61057.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-62081.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-63105.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-64129.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-65153.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-66177.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-67201.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-68225.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-69249.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-70273.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-71297.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-72321.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-73345.jpg,1,0,0,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-74369.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-75393.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-76417.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-77441.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-78465.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-79489.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-80513.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-81537.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-82561.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-83585.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-84609.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-85633.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_91904-86657.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-17025.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-18049.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-19073.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-20097.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-21121.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-22145.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-23169.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-24193.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-25217.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-26241.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-27265.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-28289.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-29313.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-30337.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-31361.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-32385.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-33409.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-34433.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-35457.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-36481.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-37505.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-38529.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-39553.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-40577.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-41601.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-42625.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-43649.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-44673.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-45697.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-46721.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-47745.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-48769.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-49793.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-50817.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-51841.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-52865.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-53889.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-54913.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-55937.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-56961.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-57985.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-59009.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-60033.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-61057.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-62081.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-63105.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-64129.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-65153.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-66177.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-67201.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-68225.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-69249.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-70273.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-71297.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-72321.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-73345.jpg,1,0,0,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-74369.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-75393.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-76417.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-77441.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-78465.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-79489.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-80513.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-81537.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-82561.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-83585.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-84609.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_92928-85633.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-17025.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-18049.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-19073.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-20097.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-21121.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-22145.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-23169.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-24193.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-25217.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-26241.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-27265.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-28289.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-29313.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-30337.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-31361.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-32385.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-33409.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-34433.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-35457.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-36481.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-37505.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-38529.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-39553.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-40577.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-41601.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-42625.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-43649.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-44673.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-45697.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-46721.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-47745.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-48769.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-49793.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-50817.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-51841.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-52865.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-53889.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-54913.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-55937.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-56961.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-57985.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-59009.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-78-8640/HR/TCGA-78-8640_93952-60033.jpg,1,0,0,1,1,0,1
